2,0.7883803844451904
2,0.7889010906219482
2,0.790637731552124
2,0.8006489276885986
2,0.8444898128509521
2,0.9438714981079102
2,1.144221305847168
2,1.2956106662750244
2,1.3108701705932617
2,1.3433845043182373
2,1.506775140762329
2,1.515059232711792
2,1.5214672088623047
2,1.5294489860534668
2,1.5393810272216797
2,1.5690670013427734
3,65.14352893829346
3,65.21915555000305
3,65.23288416862488
3,65.23413300514221
3,65.23196721076965
3,65.14117622375488
3,65.08284091949463
3,65.1238522529602
3,65.12083101272583
3,65.18405342102051
3,65.02892661094666
3,65.03185558319092
3,65.11907720565796
3,65.18806171417236
3,65.22674083709717
3,65.32645773887634
4,8.169224739074707
4,8.256768226623535
4,8.229589462280273
4,8.232080936431885
4,8.249091148376465
4,8.260217189788818
4,8.243944883346558
4,8.272427558898926
4,8.258042097091675
4,8.189165115356445
4,8.228062868118286
4,8.183761835098267
4,8.175836324691772
4,8.137178182601929
4,8.16071605682373
4,8.189025640487671
5,90.77664589881897
5,90.8900203704834
5,90.67477488517761
5,90.90088844299316
5,90.94293856620789
5,90.90411138534546
5,91.08010196685791
5,90.78113985061646
5,90.65778255462646
5,90.97923016548157
5,91.00036025047302
5,91.05514621734619
5,91.00242853164673
5,90.93567538261414
5,91.15363001823425
5,90.95357275009155
6,111.36247777938843
6,111.46937823295593
6,117.982675075531
6,125.6838231086731
6,130.90300512313843
6,132.3779547214508
6,132.8629035949707
6,133.46115708351135
6,133.11224341392517
6,134.04511737823486
6,135.20781874656677
6,135.1091742515564
6,134.8060553073883
6,135.16257286071777
6,135.51073002815247
6,137.50057411193848
7,69.06126165390015
7,67.26261043548584
7,81.59357070922852
7,68.98583912849426
7,78.44373512268066
7,76.31579279899597
7,76.41491937637329
7,76.4060218334198
7,75.52756333351135
7,75.71503114700317
7,77.43491220474243
7,80.00399518013
7,82.38577389717102
7,79.71295619010925
7,80.54334354400635
7,81.50277948379517
8,233.3653745651245
8,237.58345675468445
8,241.00799918174744
8,241.3174602985382
8,233.16017150878906
8,233.35226774215698
8,243.10923314094543
8,238.3990879058838
8,241.5109634399414
8,235.6160216331482
8,240.14466881752014
8,239.44973993301392
8,242.65094542503357
8,237.3218333721161
8,241.72682070732117
8,238.34546637535095
9,158.31409454345703
9,157.51216173171997
9,156.00079202651978
9,152.76833415031433
9,154.1683521270752
9,151.23914790153503
9,148.9967246055603
9,152.0522174835205
9,157.2305006980896
9,154.74194264411926
9,155.7926368713379
9,157.51906561851501
9,156.5917899608612
9,157.673401594162
9,156.42941856384277
9,157.43577671051025
10,517.2774972915649
10,518.3270161151886
10,516.8987610340118
10,518.6667087078094
10,515.4943706989288
10,517.7293410301208
10,518.0703024864197
10,519.1944761276245
10,517.7209815979004
10,518.0754663944244
10,516.5808761119843
10,518.1377365589142
10,516.8482594490051
10,517.759877204895
10,515.9356827735901
10,517.2537233829498
11,502.0848834514618
11,545.8180799484253
11,515.1725125312805
11,529.3148939609528
11,526.8040432929993
11,535.9870755672455
11,531.0077271461487
11,556.3584713935852
11,558.1593961715698
11,581.5921080112457
11,574.5959529876709
11,557.8387799263
11,571.4708251953125
11,569.0252695083618
11,587.7942001819611
11,606.7728078365326
12,644.4391882419586
12,657.8698260784149
12,681.041433095932
12,630.4230616092682
12,661.088259935379
12,691.099862575531
12,685.9214143753052
12,700.4499745368958
12,730.6747879981995
12,755.2538027763367
12,750.3764686584473
12,710.2433125972748
12,702.7864978313446
12,745.4019696712494
12,755.428879737854
12,731.4900498390198
13,772.3108417987823
13,789.1225259304047
13,773.8241491317749
13,780.7814092636108
13,781.9786133766174
13,771.7862648963928
13,772.6990923881531
13,779.6543123722076
13,768.3326025009155
13,778.7092041969299
13,786.0816752910614
13,781.017205953598
13,781.1241488456726
13,808.3558633327484
13,782.8706948757172
13,766.8331513404846
14,1475.1047263145447
14,1432.2287862300873
14,1466.953590631485
14,1447.5129957199097
14,1485.5636129379272
14,1555.9864792823792
14,1516.506339788437
14,1545.4969112873077
14,1522.9126060009003
14,1531.1620309352875
14,1601.5971446037292
14,1489.2833316326141
