2,0.09419012069702148
2,0.09783339500427246
2,0.09978818893432617
2,0.10258078575134277
2,0.10488438606262207
2,0.10268831253051758
2,0.10015654563903809
2,0.10459041595458984
2,0.10691475868225098
2,0.11017489433288574
2,0.11175417900085449
2,0.11735963821411133
2,0.12146639823913574
2,0.11667394638061523
2,0.11615705490112305
2,0.12292933464050293
3,0.19294452667236328
3,0.2384936809539795
3,0.24796557426452637
3,0.24358773231506348
3,0.27573418617248535
3,0.2736382484436035
3,0.30088186264038086
3,0.317274808883667
3,0.34125566482543945
3,0.3478274345397949
3,0.3374929428100586
3,0.3409740924835205
3,0.33470916748046875
3,0.33668041229248047
3,0.3375253677368164
3,0.36183881759643555
4,0.21877837181091309
4,0.18001556396484375
4,0.21550464630126953
4,0.21162700653076172
4,0.2664625644683838
4,0.28232455253601074
4,0.2663848400115967
4,0.24125981330871582
4,0.26303839683532715
4,0.2621486186981201
4,0.2619154453277588
4,0.22777366638183594
4,0.25736021995544434
4,0.28527283668518066
4,0.27431225776672363
4,0.2742476463317871
5,0.5488288402557373
5,0.6256675720214844
5,0.6098437309265137
5,0.6736209392547607
5,0.5665192604064941
5,0.576585054397583
5,0.5526027679443359
5,0.5539233684539795
5,0.6014339923858643
5,0.5472650527954102
5,0.6128823757171631
5,0.6111197471618652
5,0.6008086204528809
5,0.67999267578125
5,0.6503374576568604
5,0.756467342376709
6,0.7093503475189209
6,0.63265061378479
6,0.679440975189209
6,0.6605124473571777
6,0.7090792655944824
6,0.7037045955657959
6,0.875988245010376
6,0.7814340591430664
6,0.8211264610290527
6,0.8694283962249756
6,0.6603946685791016
6,0.7869288921356201
6,0.7386150360107422
6,0.7595231533050537
6,0.8575928211212158
6,0.885394811630249
7,1.7243380546569824
7,1.985656499862671
7,2.046283006668091
7,2.3945729732513428
7,2.490710973739624
7,2.4364864826202393
7,2.8608171939849854
7,2.9061315059661865
7,2.7909739017486572
7,2.9862589836120605
7,2.9523532390594482
7,2.8997442722320557
7,2.7404093742370605
7,2.980637311935425
7,2.9456143379211426
7,3.053309202194214
8,4.658937454223633
8,4.93273663520813
9,0.7001955509185791
8,4.826630592346191
